,0,1,2,3,4,5
30,-1.8175493923248108e-27,-131073.03125,-2.1826209242736816e-11,4.0039800234379626e+27,24065.358359086156,601633.958977154
31,-1.972165804747451e-30,-131073.03125,-2.1826209242736816e-11,3.505864325143491e+30,19497.67493288157,487441.87332203926
32,-2.56381148366321e-30,-131073.03125,-3.5525106026513967e-15,2.981532780837385e+33,15206.820805234844,380170.5201308711
33,-1.1044106839873851e-29,-131073.03125,-1.1920247544594531e-07,2.5442349680615672e+36,11168.369861567335,279209.24653918337
34,-7.318586685917283e-33,-131073.03125,-2.1826209242736816e-11,-9.872399914891915e-39,7360.687543252255,184017.18858130637
35,-1.38427041272298e-34,-131073.03125,-3.5525106026513967e-15,-3.2399697569191875e-37,3764.5431315102355,94113.57828775588
36,-6.759132874623926e-38,-131073.03125,-2.1826209242736816e-11,-9.662606611648027e-36,362.78490418670356,9069.62260466759
37,-1.7632495977125858e-37,-131073.03125,-3.5525106026513967e-15,-2.8663392003694896e-34,-2859.93341643559,-71498.33541088975
38,-1.5869254450892426e-37,-131073.03125,-2.1826209242736816e-11,-8.450061712037153e-33,-5917.384130872125,-147934.60327180312
39,7.788480940475373e+34,-131073.03125,-3.5525106026513967e-15,-2.4729081545254207e-31,-8821.962309586834,-220549.05773967085
40,1.993853402532776e+36,-35389.2578125,-3.5525106026513967e-15,-7.173748995836648e-30,-9410.858569163793,-235271.46422909482
41,2.700008627507363e+35,-35389.2578125,-3.5525106026513967e-15,-2.0589414071014237e-28,-9971.712149713278,-249292.80374283195
42,2.2310789832271257e+32,-35389.2578125,-2.1826209242736816e-11,-6.1468272846414566e-27,-10506.47951721395,-262661.9879303487
43,1.1605740994923372e+27,-35389.2578125,-2.1826209242736816e-11,-1.8458156960433187e-25,-11016.939277100953,-275423.4819275238
44,4.951794158180198e+28,-35389.2578125,-2.1826209242736816e-11,-5.518869315204388e-24,-11504.711936548536,-287617.7984137134
45,3.466249110518403e+28,-131073.03125,-3.5525106026513967e-15,-1.64196108898245e-22,-13908.968444003141,-347724.21110007854
46,9.284592795938698e+27,-131073.03125,-3.5525106026513967e-15,-4.857228790718387e-21,-16210.91616390649,-405272.90409766225
47,7.427682737010627e+27,-131073.03125,-2.1826209242736816e-11,-1.4272582709417388e-19,-18416.949395480533,-460423.7348870133
48,1.9342945930391398e+26,-131073.03125,-2.1826209242736816e-11,-4.1606506523315e-18,-20532.940454337266,-513323.5113584317
49,3.0223404897704266e+23,-131073.03125,-1.1920247544594531e-07,-1.2013039480478194e-16,-22564.29187083973,-564107.2967709933
50,2.6596534052218505e+25,-131073.03125,-2.1826209242736816e-11,-3.4902763391595447e-15,-24515.982447479353,-612899.5611869838
51,3.77791912702957e+23,-131073.03125,-2.1826209242736816e-11,-1.0502750470535449e-13,-26392.60800194053,-659815.2000485132
52,3.30567275096741e+22,-131073.03125,-6.504717243533378e-19,-3.1477173298433136e-12,-28198.417497742794,-704960.4374435699
53,9.066995528577426e+23,-131073.03125,-6.504717243533378e-19,-9.390574429168907e-11,-29937.345160367197,-748433.6290091799
54,1.322269100386964e+23,-35389.2578125,-3.5525106026513967e-15,-2.7867050889085476e-09,-29992.424502037647,-749810.6125509412
55,9.066995528577426e+23,-35389.2578125,-1.9385568033258252e-26,-8.218964353545744e-08,-30045.536724362726,-751138.4181090682
56,1.3835121387151924e+20,-35389.2578125,-6.504717243533378e-19,-2.406551175226923e-06,-30096.785359939557,-752419.633998489
57,3.777925612213033e+22,-131073.03125,-6.504717243533378e-19,-6.985708023421466e-05,-31683.05649648302,-792076.4124120754
58,6.640878532031246e+20,-131073.03125,-3.5525106026513967e-15,-0.0020065447315573692,-33215.55573009281,-830388.8932523202
59,8.11661805792801e+20,-131073.03125,-3.5525106026513967e-15,-0.05969260632991791,-34696.9716559156,-867424.29139789
60,2.6563514128124986e+21,-131073.03125,-6.504717243533378e-19,-1.792975902557373,-36129.816567776994,-903245.4141944249
61,7.37876096135358e+19,-131073.03125,-1.0587306626592269e-22,-53.62522888183594,-37516.44067602995,-937911.0169007488
62,5.5340485548607694e+20,-131073.03125,-2.1826209242736816e-11,-1596.00732421875,-38859.0449713225,-971476.1242830625
63,7.494029362363105e+18,-131073.03125,-3.5525106026513967e-15,-47232.234375,-40159.69288238716,-1003992.322059679
64,4.323475433484976e+18,-35389.2578125,-3.5525106026513967e-15,-1388551.5,-40049.031591154155,-1001225.7897788538
65,1.7293901733939905e+19,-35389.2578125,-3.5525106026513967e-15,-40501488.0,-39941.72367238276,-998543.0918095689
66,1.152931400211497e+18,-35389.2578125,-3.5525106026513967e-15,-1170218496.0,-39837.61897506723,-995940.4743766807
67,1.3835121387151924e+20,-35389.2578125,-6.504717243533378e-19,-33890099200.0,-39736.57618061391,-993414.4045153478
68,9.367536702953882e+17,-35389.2578125,-2.1826209242736816e-11,-1020058664960.0,-39638.462162811426,-990961.5540702856
69,5.40434429185622e+17,-35389.2578125,-2.1826209242736816e-11,-30580292976640.0,-39543.151402660435,-988578.7850665108
70,4.1320909387092627e+21,-35389.2578125,-2.1826209242736816e-11,-912598677585920.0,-39450.52545265454,-986263.1363163635
71,1.0330227346773157e+21,-131073.03125,-2.1826209242736816e-11,-2.709209535741952e+16,-40598.44192247129,-1014961.0480617824
72,5.995223489890484e+19,-131073.03125,-1.1920247544594531e-07,-7.993930570268672e+17,-41714.90862599169,-1042872.7156497921
73,5.188186353149411e+18,-131073.03125,-2.1826209242736816e-11,-2.3418850003721912e+19,-42801.20055374127,-1070030.0138435317
74,1.2682215715512517e+19,-131073.03125,-2.1826209242736816e-11,-6.802279098426904e+20,-43858.52469675086,-1096463.1174187714
75,1.4411617763632087e+18,-131073.03125,-3.5525106026513967e-15,-1.9553683826120946e+22,-44888.02452020757,-1122200.613005189
76,6.917568610059682e+18,-35389.2578125,-2.1826209242736816e-11,-5.796726475000701e+23,-44733.20224010412,-1118330.056002603
77,3.602904440908022e+17,-35389.2578125,-3.5525106026513967e-15,-1.7416156764113528e+25,-44582.349762054604,-1114558.744051365
78,2.8823285005287424e+17,-35389.2578125,-2.1826209242736816e-11,-5.21049241863194e+26,-44435.316334082294,-1110882.9083520572
79,1.8735073405907763e+18,-35389.2578125,-3.5525106026513967e-15,-1.5513006952792165e+28,-44291.958741809285,-1107298.9685452322
80,1.801455312830464e+16,-35389.2578125,-3.5525106026513967e-15,-4.5927802131078786e+29,-44152.14084317265,-1103803.5210793165
81,2.70217214592811e+17,-35389.2578125,-3.5525106026513967e-15,-1.3508474244231246e+31,-44015.7331371857,-1100393.3284296424
82,5066588235497472.0,-35389.2578125,-3.5525106026513967e-15,-3.94241657808553e+32,-43882.61236387312,-1097065.309096828
83,2.27476088401712e-24,-131073.03125,-2.1826209242736816e-11,-1.1398788473654596e+34,-44813.77782715393,-1120344.445678848
84,-1.8173128136554725e+34,-131073.015625,-1.1920247544594531e-07,-3.290630018320824e+35,-45723.03334358811,-1143075.8335897028
85,-2.702175238304563e+16,-131073.015625,-3.5525106026513967e-15,-9.906940435602458e+36,-46611.14338289592,-1165278.5845723979
86,-4.000034332275391,-131073.015625,-2.1826209242736816e-11,-2.970836740025049e+38,-47478.83709946102,-1186970.9274865256
87,-1.8190018935548835e-11,-131073.015625,-3.5525106026513967e-15,2.1328878060601318e-38,-48326.81050428601,-1208170.2626071502
88,-1.4136457718003502e-27,-35389.25390625,-3.5525106026513967e-15,1.1810112068243957e-37,-48154.22505270293,-1203855.6263175732
89,-1.0229478789571165e-43,-35389.25390625,-2.1826209242736816e-11,6.384430597834064e-37,-47985.47483337725,-1199636.8708344311
90,4.533498124576683e+23,-35389.25390625,-1.1920247544594531e-07,3.42658755659138e-36,-47820.43341008071,-1195510.835252018
91,49152.28515625,-35389.25390625,-3.5525106026513967e-15,1.901958469208226e-35,-47658.979843812354,-1191474.496095309
92,4.768413077727018e-07,-35389.25390625,-3.5525106026513967e-15,9.83660560430302e-35,-47500.998397248695,-1187524.9599312174
93,3.330688396814579e-16,-35389.25390625,-2.1826209242736816e-11,5.634877270750565e-34,-47346.37825805873,-1183659.4564514682
94,2.0195014914765328e-28,-131073.015625,-1.1920247544594531e-07,2.9340449199119686e-33,-48133.26371559558,-1203331.5928898896
95,-3.3230989077416074e+35,-35389.25,-3.5525106026513967e-15,1.658715980811138e-32,-47975.27869433461,-1199381.9673583652
96,-137440149504.0,-35389.25,-6.504717243533378e-19,8.811164760402129e-32,-47820.55109619241,-1195513.7774048103
97,-1.6940806367411974e-21,-35389.25,-1.1920247544594531e-07,4.845667951942705e-31,-47668.98120413475,-1191724.5301033687
98,5.903009472770306e+20,-35389.25,-3.5525106026513967e-15,2.6346834486675065e-30,-47520.47333009845,-1188011.8332524612
99,6.018583451141515e-36,-35389.25,-2.1826209242736816e-11,1.402702324892726e-29,-47374.93561354288,-1184373.3903385722
100,-1.0384684086692523e+34,-35389.2421875,-3.5525106026513967e-15,7.839341356820262e-29,-47232.27975991217,-1180806.9939978044
101,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,4.027149365627848e-28,-47092.418868031964,-1177310.4717007992
102,1.0229478789571165e-43,-131072.0,-1.1920247544594531e-07,2.319262616929441e-27,-47820.643448177434,-1195516.086204436
103,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,1.2129571500996943e-26,-48534.86370947395,-1213371.5927368489
104,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,6.815795198964474e-26,-48386.59328165164,-1209664.832041291
105,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,3.639124810235127e-25,-48241.12040907126,-1206028.0102267815
106,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,1.987184007601516e-24,-48098.36665560453,-1202459.1663901133
107,-7.105489191006151e-15,-131072.96875,-3.5525106026513967e-15,1.0869717568483943e-23,-48783.5711593291,-1219589.2789832274
108,3.051784369745292e-05,-131072.984375,-2.1826209242736816e-11,5.73860336491008e-23,-49456.20323688808,-1236405.0809222022
109,562954852368384.0,-35389.24609375,-1.1920247544594531e-07,3.2301554381489533e-22,-49306.29864414994,-1232657.4661037484
110,33554724.0,-35389.24609375,-0.000732366053853184,1.6659478121335498e-21,-49159.09503506473,-1228977.3758766183
111,9.860847126350258e-32,-35389.24609375,-1.1920247544594531e-07,9.542404014025744e-21,-49014.52006185604,-1225363.0015464008
112,-1.0842116075143664e-19,-35389.2421875,-3.5525106026513967e-15,5.013395643606997e-20,-48872.50390552848,-1221812.5976382121
113,-2.0000174045562744,-131072.953125,-2.1826209242736816e-11,2.799459400311948e-19,-49514.85420901031,-1237871.3552252578
114,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,1.502642652283723e-18,-49370.95520535049,-1234273.8801337623
115,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,8.145118451634105e-18,-49229.53721899515,-1230738.430474879
116,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,4.483195835562262e-17,-49090.536634115975,-1227263.4158528994
117,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,2.3462293831263926e-16,-48953.89199135339,-1223847.299783835
118,1.0229478789571165e-43,-131072.0,-1.1920247544594531e-07,1.3305392588213154e-15,-49568.561391619456,-1239214.0347904866
119,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,6.8903470575682954e-15,-49430.210619923724,-1235755.265498093
120,-3.689380920481441e+19,-35389.23828125,-1.1920247544594531e-07,3.9246587208406625e-14,-49294.14847230445,-1232353.7118076112
121,2.524376864345666e-29,-35389.2421875,-2.1826209242736816e-11,2.0716842954668357e-13,-49160.31688152196,-1229007.922038049
122,1.0842116075143664e-19,-35389.2421875,-2.1826209242736816e-11,1.149309380304997e-12,-49028.66141416684,-1225716.535354171
123,1.0842116075143664e-19,-131072.96875,-2.1826209242736816e-11,6.203064104037814e-12,-49617.95005645467,-1240448.7514113667
124,-3.689380920481441e+19,-131072.953125,-3.5525106026513967e-15,3.336729503811142e-11,-50197.80996402269,-1254945.2491005673
125,1.0229478789571165e-43,-35389.23828125,-2.1826209242736816e-11,1.8485563080261613e-10,-50061.05504968911,-1251526.3762422279
126,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,9.586140770068141e-10,-49926.45200825952,-1248161.300206488
127,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,5.478822728832711e-09,-49793.95213935227,-1244848.8034838068
128,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,2.849275659855266e-08,-50354.460654729504,-1258861.5163682376
129,1.0229478789571165e-43,-131072.0,-6.504717243533378e-19,1.6135248870341456e-07,-50906.34596217785,-1272658.6490544465
130,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,8.558888566767564e-07,-50769.40033489506,-1269235.0083723764
131,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,4.716244802693836e-06,-50634.52964135897,-1265863.241033974
132,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,2.5600304070394486e-05,-50501.68872013928,-1262542.218003482
133,1.0229478789571165e-43,-131072.953125,-2.1826209242736816e-11,0.00013661471894010901,-51036.00774836553,-1275900.1937091383
134,2.0000174045562744,-131072.953125,-2.1826209242736816e-11,0.0007619892712682486,-51562.410939136586,-1289060.2734784146
135,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,0.0039139073342084885,-51425.67607037919,-1285641.9017594797
136,2.0000174045562744,-35389.23828125,-2.1826209242736816e-11,0.022552601993083954,-51290.938951310665,-1282273.4737827666
137,-1.0229478789571165e-43,-35389.234375,-1.1920247544594531e-07,0.11779829859733582,-51158.154517744224,-1278953.8629436055
138,1.0229478789571165e-43,-131072.953125,-1.1920247544594531e-07,0.6630895137786865,-51668.53066151914,-1291713.2665379783
139,1.0229478789571165e-43,-131072.953125,-6.504717243533378e-19,3.535170555114746,-52171.615717525834,-1304290.392938146
140,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,19.34386444091797,-52035.40900171452,-1300885.225042863
141,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,105.62545776367188,-51901.12222789358,-1297528.0556973396
142,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,559.003662109375,-51768.71359076944,-1294217.839769236
143,1.0229478789571165e-43,-35389.23828125,-6.504717243533378e-19,3140.0146484375,-51638.143987764044,-1290953.5996941011
144,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,16176.05859375,-51509.37531970457,-1287734.3829926145
145,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,92800.46875,-51382.36911058421,-1284559.227764605
146,1.0229478789571165e-43,-35389.23828125,-1.0587306626592269e-22,486913.875,-51257.09238709718,-1281427.3096774295
147,-1.0229478789571165e-43,-35389.234375,-3.5525106026513967e-15,2723855.0,-51133.5085677191,-1278337.7141929774
148,2.0000174045562744,-35389.23828125,-3.5525106026513967e-15,14598204.0,-51011.583615975964,-1275289.590399399
149,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,79299040.0,-50891.282850457,-1272282.071261425
150,1.0229478789571165e-43,-35389.23828125,-3.5525106026513967e-15,435685248.0,-50772.57694255988,-1269314.423563997
151,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,2285911040.0,-50655.43293056371,-1266385.8232640927
152,1.0229478789571165e-43,-35389.0,-1.0587306626592269e-22,12935294976.0,-50539.818785841926,-1263495.4696460483
153,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,66907783168.0,-50425.70612351913,-1260642.6530879783
154,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,381717184512.0,-50888.118023515875,-1272202.9505878969
155,1.0229478789571165e-43,-131072.0,-6.504717243533378e-19,2012200042496.0,-51344.60156582036,-1283615.039145509
156,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,11184157753344.0,-51227.54478590521,-1280688.6196476303
157,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,60267232755712.0,-51111.96835553955,-1277799.2088884888
158,1.0229478789571165e-43,-35389.0,-1.0587306626592269e-22,324907699273728.0,-50997.84571675082,-1274946.1429187704
159,1.0229478789571165e-43,-131072.0,-6.504717243533378e-19,1796610052849664.0,-51442.23137241497,-1286055.7843103744
160,1.0229478789571165e-43,-131072.953125,-1.0587306626592269e-22,9341515214094336.0,-51881.10222415436,-1297027.555603859
161,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,5.326939704052941e+16,-51764.3452276357,-1294108.6306908925
162,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,2.766909328987259e+17,-51649.02217175536,-1291225.554293884
163,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,1.5695127164758262e+18,-51535.104163318625,-1288377.6040829658
164,1.0229478789571165e-43,-131072.0,-3.5525106026513967e-15,8.313677897474769e+18,-51962.76747519557,-1299069.1868798893
165,1.0229478789571165e-43,-131072.0,-3.5525106026513967e-15,4.590095128495076e+19,-52385.2782170499,-1309631.9554262476
166,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,2.487438701500899e+20,-52268.997921068345,-1306724.9480267088
167,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,1.3304798605656027e+21,-52154.10191432467,-1303852.5478581167
168,-1.0229478789571165e-43,-35389.234375,-3.5525106026513967e-15,7.40640152259159e+21,-52040.5669155366,-1301014.172888415
169,1.0229478789571165e-43,-131072.953125,-3.5525106026513967e-15,3.8148136960408995e+22,-52452.68380722436,-1311317.0951806093
170,1.0229478789571165e-43,-131072.0,-3.5525106026513967e-15,2.1929597441216972e+23,-52859.975426030156,-1321499.385650754
171,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,1.1439976039308138e+24,-52744.31550371678,-1318607.8875929194
172,1.0229478789571165e-43,-35389.23828125,-3.5525106026513967e-15,6.450787203245074e+24,-52629.993973394674,-1315749.849334867
173,1.0229478789571165e-43,-35389.23828125,-1.1920247544594531e-07,3.4341187414008613e+25,-52516.98648365098,-1312924.6620912745
174,1.0229478789571165e-43,-131072.953125,-3.5525106026513967e-15,1.882913032096229e+26,-52914.606209472724,-1322865.1552368181
175,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,1.0263824480713979e+27,-53307.70248454967,-1332692.5621137419
176,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,5.445037309292911e+27,-53696.356993806534,-1342408.9248451632
177,-1.0229478789571165e-43,-131072.9375,-2.1826209242736816e-11,3.0523100764624643e+28,-54080.649504779845,-1352016.2376194962
178,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,1.5706420916831057e+29,-53962.693187927056,-1349067.3296981764
179,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,9.024628221108658e+29,-53846.048709767136,-1346151.2177441784
180,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,4.728949083957447e+30,-53730.69191461997,-1343267.2978654993
181,1.0229478789571165e-43,-131072.953125,-6.504717243533378e-19,2.6501965432119775e+31,-54106.34986290479,-1352658.7465726198
182,-1.0229478789571165e-43,-131072.9375,-3.5525106026513967e-15,1.4181899118492658e+32,-54477.902180304525,-1361947.5545076132
183,-1.0229478789571165e-43,-35389.234375,-1.0587306626592269e-22,7.72003857814139e+32,-54360.9934027982,-1359024.835069955
184,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,4.2339715738628755e+33,-54245.3473238,-1356133.683095
185,1.0229478789571165e-43,-35389.23828125,-3.5525106026513967e-15,2.227023429761425e+34,-54130.945944413936,-1353273.6486103483
186,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,1.2575153375385921e+35,-54017.76692218782,-1350444.1730546956
187,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,6.496885212690457e+35,-53905.79309344821,-1347644.8273362052
188,1.0229478789571165e-43,-35389.23828125,-6.504717243533378e-19,3.712511268611405e+36,-53795.0041922024,-1344875.1048050602
189,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,1.9543881434561105e+37,-53685.38147076524,-1342134.536769131
190,-1.0229478789571165e-43,-35389.234375,-6.504717243533378e-19,1.088311506271781e+38,-53576.90663122795,-1339422.6657806986
191,1.0229478789571165e-43,-35389.0,-6.504717243533378e-19,,-53469.56060079514,-1336739.0150198785
192,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,-1.2707820858769893e-38,-53363.32696446009,-1334083.174111502
193,1.0229478789571165e-43,-131072.0,-6.504717243533378e-19,-3.060434725046629e-38,-53717.63739568975,-1342940.934892244
194,-1.0229478789571165e-43,-131072.9375,-3.5525106026513967e-15,-7.158610556678559e-38,-54068.31835236343,-1351707.9588090857
195,-1.0229478789571165e-43,-35389.234375,-3.5525106026513967e-15,-1.6392703326527719e-37,-53960.65696852046,-1349016.4242130115
196,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,-3.693637107939664e-37,-53854.087485371274,-1346352.1871342817
197,1.0229478789571165e-43,-35389.0,-3.5525106026513967e-15,-8.911770357032497e-37,-53748.59446164783,-1343714.8615411958
198,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,-2.1144312255137957e-36,-53644.1616693186,-1341104.041732965
199,-1.0229478789571165e-43,-35389.234375,-2.1826209242736816e-11,-4.893016759242184e-36,-53540.77429656771,-1338519.3574141928
200,2.0000174045562744,-35389.23828125,-1.1920247544594531e-07,-1.1114342134913552e-35,-53438.41567199768,-1335960.3917999421
201,-1.0229478789571165e-43,-35389.234375,-1.1920247544594531e-07,-2.56964787005305e-35,-53337.07048114196,-1333426.7620285489
202,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,-6.201942633249448e-35,-53236.72268955076,-1330918.067238769
203,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,-1.4529179052785592e-34,-53137.35869983792,-1328433.9674959478
204,-1.0229478789571165e-43,-35389.234375,-0.000732366053853184,-3.3308945678144576e-34,-53038.96517993208,-1325974.1294983018
205,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,-7.5119066501435935e-34,-53374.210740335395,-1334355.268508385
206,1.0229478789571165e-43,-131072.953125,-2.1826209242736816e-11,-1.80406571035352e-33,-53706.22150247125,-1342655.5375617812
207,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,-4.288225432318783e-33,-54035.03558478155,-1350875.8896195388
208,1.0229478789571165e-43,-131072.0,-2.1826209242736816e-11,-9.936638887861051e-33,-54360.703120849656,-1359017.5780212414
209,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,-2.2593653822169072e-32,-54258.82581450337,-1356470.6453625842
210,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,-5.195231289815093e-32,-54157.91416982862,-1353947.8542457155
211,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,-1.2566763416787763e-31,-54057.95452180174,-1351448.8630450435
212,-1.0229478789571165e-43,-131072.9375,-2.1826209242736816e-11,-2.948612850789068e-31,-54377.40273506584,-1359435.0683766461
213,1.0229478789571165e-43,-131072.0,-1.1920247544594531e-07,-6.7677460364411665e-31,-54693.86137005626,-1367346.5342514063
214,-1.0229478789571165e-43,-35389.234375,-3.5525106026513967e-15,-1.5276532742608394e-30,-54592.804745633395,-1364820.118640835
215,1.0229478789571165e-43,-35389.0,-1.1920247544594531e-07,-3.651585744049735e-30,-54492.682819904214,-1362317.0704976053
216,1.0229478789571165e-43,-35389.0,-2.1826209242736816e-11,-8.696004023880319e-30,-54393.48367690065,-1359837.0919225162
217,1.0229478789571165e-43,-131072.0,-1.1920247544594531e-07,-2.0177673119322336e-29,-54704.061965644294,-1367601.5491411074
218,1.0229478789571165e-43,-131072.0,-3.5525106026513967e-15,-4.592667638176807e-29,-55011.80392298388,-1375295.098074597
219,2.0000174045562744,-131072.953125,-3.5525106026513967e-15,-1.0501783023127634e-28,-55316.752261981484,-1382918.806549537
220,1.0229478789571165e-43,-131072.0,-1.0587306626592269e-22,-2.5460630160753985e-28,-55618.93686994996,-1390473.421748749
221,-1.0229478789571165e-43,-131072.9375,-2.1826209242736816e-11,-5.98353885505054e-28,-55918.40302795495,-1397960.0756988737
222,1.0229478789571165e-43,-131072.953125,-6.504717243533378e-19,-1.3749903355900567e-27,-56215.18345609173,-1405379.586402293
