,0,1,2,3,4,5
225,1.6479546054551814e+31,-1638.414306640625,-3.5525106026513967e-15,-4.097046486283313e-26,6556.427597910619,163910.68994776547
226,1.2169516363458868e+32,-1638.414306640625,-3.5525106026513967e-15,-9.335101385878298e-26,6520.821054703628,163020.5263675907
227,2.839551464764807e+32,-1638.414306640625,-3.5525106026513967e-15,-2.1224923882934184e-25,6485.526849594943,162138.17123987357
228,4.543282343623691e+33,-1638.414306640625,-6.504717243533378e-19,-5.157791507236174e-25,6450.540890819086,161263.52227047714
229,1.557698094522735e+34,-1638.414306640625,-3.5525106026513967e-15,-1.2141196475771022e-24,6415.859157771714,160396.47894429284
230,6.9324986932734545e+28,-1638.414306640625,-3.5525106026513967e-15,-2.7933619874139394e-24,6381.477699469341,159536.94248673352
231,1.188427953438017e+30,-1638.414306640625,-2.1826209242736816e-11,-6.3169693593473484e-24,6347.392633048886,158684.81582622216
232,3.1691540791908335e+29,-1638.414306640625,-6.504717243533378e-19,-1.495396917461883e-23,6313.600142305859,157840.00355764647
233,3.961435704333477e+29,-1638.414306640625,-2.1826209242736816e-11,-3.574990142539342e-23,6280.096476270037,157002.41190675093
234,2.9014387997290773e+25,-1638.414306640625,-6.504717243533378e-19,-8.318372900309835e-23,6246.877947817499,156171.9486954375
235,1.9807178521667384e+29,-1638.414306640625,-3.5525106026513967e-15,-1.8973531031081974e-22,6213.940932317949,155348.52330794872
236,2.37685866473806e+29,-1638.414306640625,-3.5525106026513967e-15,-4.288961768346209e-22,6181.281866316284,154532.0466579071
237,9.507423627504136e+30,-1638.414306640625,-3.5525106026513967e-15,-1.044735172106226e-21,6148.897246247408,153722.4311561852
238,2.02825508061874e+32,-1638.414306640625,-2.1826209242736816e-11,-2.4633559810864206e-21,6116.783627183291,152919.5906795823
239,4.462158353310514e+32,-1638.414306640625,-2.1826209242736816e-11,-5.674483235920778e-21,6084.937621611376,152123.4405402844
240,5.149858142047442e+29,-6225.9072265625,-2.1826209242736816e-11,-1.284450901933743e-20,6035.62370303393,150890.59257584825
241,1.0299716284094884e+30,-6225.9072265625,-3.5525106026513967e-15,-3.025515195519561e-20,5986.717337502579,149667.93343756447
242,1.6093306693898256e+28,-1638.414306640625,-6.504717243533378e-19,-7.247464429035821e-20,5955.799744714188,148894.99361785472
243,4.753711813752068e+30,-1638.414306640625,-2.1826209242736816e-11,-1.688779693406504e-19,5925.135574817505,148128.38937043762
244,9.507423627504136e+30,-6225.9072265625,-3.5525106026513967e-15,-3.8561330020116877e-19,5877.279034693543,146931.97586733857
245,7.737179110026322e+26,-6225.9072265625,-3.5525106026513967e-15,-8.669413234420735e-19,5829.811572131564,145745.2893032891
246,2.535323263352667e+30,-1638.414306640625,-1.0587306626592269e-22,-2.1159007099504305e-18,5800.029915118576,145000.7478779644
247,4.867806545383547e+32,-1638.414306640625,-6.504717243533378e-19,-4.9975192042187486e-18,5770.48843275892,144262.210818973
248,1.5845742817333907e+30,-1638.414306640625,-3.5525106026513967e-15,-1.1526473977073272e-17,5741.184231382071,143529.60578455176
249,1.8254309845822234e+32,-1638.414306640625,-3.5525106026513967e-15,-2.6115819091418094e-17,5712.114463616237,142802.86159040593
250,5.577697941638142e+31,-1638.414306640625,-6.504717243533378e-19,-6.120360968350075e-17,5683.276327466067,142081.90818665168
251,3.218661338779651e+28,-6225.9072265625,-2.1826209242736816e-11,-1.469101884651739e-16,5637.7088945969435,140942.7223649236
252,3.094877030459798e+26,-6225.9072265625,-3.5525106026513967e-15,-3.428263151266926e-16,5592.5016785884445,139812.5419647111
253,7.427683327306438e+27,-1638.414306640625,-3.5525106026513967e-15,-7.836645066460748e-16,5564.475066822048,139111.8766705512
254,4.753711813752068e+30,-1638.414306640625,-3.5525106026513967e-15,-1.7633527660775288e-15,5536.668271618524,138416.7067904631
255,3.5494393309560087e+31,-1638.414306640625,-6.504717243533378e-19,-4.284792396651131e-15,5509.078717002529,137726.96792506322
256,16492750962688.0,-1638.414306640625,-2.1826209242736816e-11,-1.0137774815585296e-14,5481.703867091715,137042.5966772929
257,2.5411106355489784e-20,-1638.414306640625,-3.5525106026513967e-15,-2.341192967573666e-14,5454.541225319746,136363.53063299367
258,1.0344415755900383e-36,-6225.9072265625,-6.504717243533378e-19,-5.309661944060545e-14,5411.088491802862,135277.21229507157
259,-3.042379090864717e+31,-1638.4141845703125,-3.5525106026513967e-15,-1.2379068039733432e-13,5384.406391463765,134610.15978659413
260,-351846170361856.0,-1638.4141845703125,-3.5525106026513967e-15,-2.977634415077257e-13,5357.928751663665,133948.21879159161
261,-0.15625108778476715,-1638.4141845703125,-6.504717243533378e-19,-6.958910444415656e-13,5331.653231251352,133291.3307812838
262,-3.1086399273017257e-15,-1638.4141845703125,-3.5525106026513967e-15,-1.5925104117353595e-12,5305.577524682479,132639.43811706195
263,-5.048753728691332e-29,-1638.4141845703125,-1.1920247544594531e-07,-3.5864774691751755e-12,5279.699361345188,131992.4840336297
264,9.969267804945504e+35,-1638.4141845703125,-2.1826209242736816e-11,-8.675778845335103e-12,5254.016504901008,131350.4126225252
265,7.205822110315315e+16,-1638.4141845703125,-6.504717243533378e-19,-2.0563210856305858e-11,5228.52675264062,130713.1688160155
266,262146.28125,-1638.4141845703125,-3.5525106026513967e-15,-4.754972804388302e-11,5203.2279348540915,130080.6983713523
267,3.814730462181615e-06,-1638.4141845703125,-3.5525106026513967e-15,-1.0794606875030865e-10,5178.117914215224,129452.94785538061
268,2.6021003100113897e-18,-1638.4141845703125,-6.504717243533378e-19,-2.5034008199753544e-10,5153.194585179619,128829.86462949049
269,7.57310862539857e-29,-1638.4141845703125,-2.1826209242736816e-11,-6.034530652954118e-10,5128.45587339613,128211.39683490327
270,-4.253566601909257e+37,-1638.4140625,-6.504717243533378e-19,-1.4124519331915053e-09,5103.899735550947,127597.49338877368
271,-16777362.0,-675.84765625,-2.1826209242736816e-11,-3.235995471584374e-09,5082.820755125958,127070.51887814896
272,-5.421058037571832e-20,-675.84765625,-3.5525106026513967e-15,-7.2941741535714755e-09,5061.896199465987,126547.40498664966
273,2.3612037891081225e+21,-1638.4140625,-6.504717243533378e-19,-1.7564268262049154e-08,5037.85184296192,125946.29607404799
274,1.0229478789571165e-43,-1638.4140625,-6.504717243533378e-19,-4.1706002207320125e-08,5013.982354505155,125349.55886262887
275,2.524376864345666e-29,-1638.4139404296875,-6.504717243533378e-19,-9.656693578108388e-08,4990.285833768055,124757.14584420138
276,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-2.1944373429505504e-07,4966.760432906265,124169.01082265664
277,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-5.061772299086442e-07,4943.404279532689,123585.10698831722
278,1.0229478789571165e-43,-675.84375,-3.5525106026513967e-15,-1.2228333616803866e-06,4923.429427988857,123085.73569972142
279,1.0229478789571165e-43,-675.84375,-2.1826209242736816e-11,-2.8666245270869695e-06,4903.5972539560535,122589.93134890133
280,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-6.5751646616263315e-06,4880.715234529349,122017.88086323373
281,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-1.4834160538157448e-05,4857.995498928365,121449.88747320914
282,-1.0842116075143664e-19,-1638.413818359375,-3.5525106026513967e-15,-3.555438888724893e-05,4835.43630191724,120885.907547931
283,4.235201591852994e-22,-1638.4139404296875,-3.5525106026513967e-15,-8.457942749373615e-05,4813.035972090298,120325.89930225746
284,512.0044555664062,-1638.4139404296875,-3.5525106026513967e-15,-0.00019610015442594886,4790.792837560387,119769.82093900967
285,2.0000174045562744,-1638.4139404296875,-3.5525106026513967e-15,-0.00044608290772885084,4768.70524942579,119217.63123564475
286,2.524376864345666e-29,-1638.4139404296875,-1.0587306626592269e-22,-0.0010232995264232159,4746.771581765998,118669.28954414996
287,-7.105489191006151e-15,-1638.413818359375,-1.1920247544594531e-07,-0.0024776598438620567,4724.990231637575,118124.75579093937
288,2.0000174045562744,-1638.4136962890625,-6.504717243533378e-19,-0.0058174412697553635,4703.359617889672,117583.9904472418
289,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-0.013359125703573227,4681.878204707474,117046.95511768686
290,1.0229478789571165e-43,-675.84375,-1.0587306626592269e-22,-0.030166737735271454,4663.625773415709,116590.64433539273
291,1.0229478789571165e-43,-675.84375,-6.504717243533378e-19,-0.07196089625358582,4645.498358776627,116137.45896941569
292,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-0.17150968313217163,4624.434370504529,115610.85926261323
293,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-0.39819514751434326,4603.513674669657,115087.84186674142
294,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-0.9067418575286865,4582.734814060784,114568.3703515196
295,2.0000174045562744,-1638.4136962890625,-3.5525106026513967e-15,-2.068373680114746,4562.096327724409,114052.40819311023
296,2.524376864345666e-29,-1638.413818359375,-3.5525106026513967e-15,-5.019559860229492,4541.596820711127,113539.92051777818
297,2.0000174045562744,-1638.413818359375,-3.5525106026513967e-15,-11.804744720458984,4521.234894281828,113030.8723570457
298,2.524376864345666e-29,-1638.413818359375,-3.5525106026513967e-15,-27.14073944091797,4501.0091680293135,112525.22920073284
299,-3.689380920481441e+19,-1638.4136962890625,-2.1826209242736816e-11,-61.34397888183594,4480.918280330862,112022.95700827157
300,2.0000174045562744,-1638.4136962890625,-6.504717243533378e-19,-145.62591552734375,4460.9608869028325,111524.02217257081
301,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-347.7518310546875,4441.135684611936,111028.3921152984
302,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-808.503662109375,4421.441319224464,110536.03298061159
303,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1843.00732421875,4401.8765444738965,110046.91361184741
304,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-4180.029296875,4382.440063328251,109561.00158320628
305,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-10168.05859375,4363.130618007087,109078.26545017718
306,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-23952.1171875,4343.946967117982,108598.67417794956
307,1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-55136.234375,4324.887862869203,108122.19657173008
308,1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-124736.46875,4305.952118518474,107648.80296296185
309,-1.0229478789571165e-43,-1638.41357421875,-3.5525106026513967e-15,-294657.875,4287.138540627149,107178.46351567873
310,-1.0229478789571165e-43,-1638.4136962890625,-2.1826209242736816e-11,-705027.75,4268.445950009358,106711.14875023394
311,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-1641479.5,4249.873183690398,106246.82959225995
312,-1.0229478789571165e-43,-1638.41357421875,-1.1920247544594531e-07,-3745807.0,4231.419093557866,105785.47733894666
313,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-8446012.0,4213.082567129503,105327.06417823758
314,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-20594808.0,4194.862463091163,104871.56157727906
315,1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-48595184.0,4176.757654215855,104418.94135539637
316,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-112001504.0,4158.767093145937,103969.17732864842
317,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-253625280.0,4140.889680258849,103522.24200647122
318,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-596119296.0,4123.124351465097,103078.10878662743
319,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-1429216768.0,4105.470034654919,102636.75086637298
320,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-3332389888.0,4087.9257348430715,102198.14337107679
321,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-7612692480.0,4070.490405837509,101762.26014593773
322,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-17121210368.0,4053.1630144021237,101329.0753600531
323,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-41708404736.0,4035.9425818221603,100898.564545554
324,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-98583412736.0,4018.8281211349963,100470.70302837492
325,1.0229478789571165e-43,-675.84375,-6.504717243533378e-19,-227500032000.0,4004.569202661588,100114.2300665397
326,1.0229478789571165e-43,-675.84375,-6.504717243533378e-19,-515666477056.0,3990.39749469872,99759.937367468
327,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-1205819932672.0,3973.57842603259,99339.46065081474
328,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2896971169792.0,3956.8616216831047,98921.54054207762
329,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-6764604948480.0,3940.246110624089,98506.15276560222
330,-1.0229478789571165e-43,-1638.41357421875,-1.0587306626592269e-22,-15470535114752.0,3923.730995402288,98093.2748850572
331,1.0229478789571165e-43,-1638.40625,-1.0587306626592269e-22,-34823720665088.0,3907.3153893771364,97682.88473442841
332,1.0229478789571165e-43,-1638.4136962890625,-1.0587306626592269e-22,-84456740225024.0,3890.9983547498596,97274.9588687465
333,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-199974683934720.0,3874.779047684896,96869.4761921224
334,-1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-462071774838784.0,3858.6565515977586,96466.41378994397
335,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1048388363616256.0,3842.6300433937536,96065.75108484384
336,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2438732896534528.0,3826.6986479980806,95667.46619995202
337,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-5871424304578560.0,3810.8615006918553,95271.53751729638
338,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-1.3730765632176128e+16,3795.117808344835,94877.94520862088
339,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-3.143736531039027e+16,3779.4667259527973,94486.66814881992
340,-1.0229478789571165e-43,-1638.41357421875,-3.5525106026513967e-15,-7.082639871285658e+16,3763.9074187570645,94097.68546892662
341,1.0229478789571165e-43,-1638.4136962890625,-1.0587306626592269e-22,-1.7099707914387456e+17,3748.439101329395,93710.97753323487
342,-1.0229478789571165e-43,-1638.41357421875,-1.0587306626592269e-22,-4.056075030243574e+17,3733.060978503968,93326.52446259919
343,1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-9.384416955219313e+17,3717.772263038822,92944.30657597056
344,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2.1313367699902956e+18,3702.5721979142227,92564.30494785556
345,-1.0229478789571165e-43,-1638.41357421875,-3.5525106026513967e-15,-4.931474577319526e+18,3687.45997471854,92186.4993679635
346,-1.0229478789571165e-43,-1638.41357421875,-1.0587306626592269e-22,-1.1898576186210517e+19,3672.4348536738407,91810.87134184602
347,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2.7868406435563962e+19,3657.496103505387,91437.40258763469
348,1.0229478789571165e-43,-1638.4136962890625,-1.0587306626592269e-22,-6.387932099741378e+19,3642.642942344896,91066.07355862239
349,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1.4404365824739928e+20,3627.8746762097735,90696.86690524433
350,1.0229478789571165e-43,-1638.40625,-1.0587306626592269e-22,-3.4616679282053113e+20,3613.1905597392383,90329.76399348096
351,1.0229478789571165e-43,-1638.4136962890625,-3.5525106026513967e-15,-8.22613715661636e+20,3598.589856042519,89964.74640106296
352,1.0229478789571165e-43,-1638.40625,-1.9385568033258252e-26,-1.9057876913644194e+21,3584.0718955297975,89601.79738824493
353,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-4.3326959028111336e+21,3569.635937798058,89240.89844495145
354,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-9.970532725834423e+21,3555.281328945252,88882.0332236313
355,1.0229478789571165e-43,-1638.4136962890625,-1.0587306626592269e-22,-2.4110029612327205e+22,3541.007344477692,88525.18361194231
356,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-5.655798754597113e+22,3526.8133457398053,88170.33364349512
357,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-1.2979183173457569e+23,3512.6986430842526,87817.46607710632
358,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-2.9293537675441825e+23,3498.662573869678,87466.56434674194
359,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-7.006854503514259e+23,3484.7044828174066,87117.61207043518
360,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1.6681846069849867e+24,3470.8237219094694,86770.59304773674
361,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-3.8699966265342434e+24,3457.019650288316,86425.49125720789
362,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-8.807248078197027e+24,3443.291634158188,86082.2908539547
363,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-2.01551984994682e+25,3429.639046688116,85740.9761672029
364,1.0229478789571165e-43,-1638.40625,-1.0587306626592269e-22,-4.884843559996472e+25,3416.0612679165106,85401.53169791275
365,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-1.1477294840198607e+26,3402.557684657318,85063.94211643295
366,2.0000174045562744,-1638.4136962890625,-3.5525106026513967e-15,-2.636980512080854e+26,3389.127671507009,84728.19178767523
367,1.0229478789571165e-43,-1638.4136962890625,-6.504717243533378e-19,-5.957004112243974e+26,3375.7706475586037,84394.26618896509
368,1.0229478789571165e-43,-1638.40625,-1.0587306626592269e-22,-1.4180788408451154e+27,3362.4860382022175,84062.15095505545
369,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-3.382592152156043e+27,3349.2732191049354,83731.83047762339
370,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-7.858053245243711e+27,3336.131628142949,83403.29070357373
371,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-1.7901844372350672e+28,3323.0607092367904,83076.51773091976
372,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-4.073624775972352e+28,3310.05985739489,82751.49643487226
373,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-9.895839857435303e+28,3297.1285470677703,82428.21367669426
374,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2.3288860325851805e+29,3284.2662037290615,82106.65509322654
375,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-5.357208187366601e+29,3271.4722589643775,81786.80647410944
376,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-1.2113288619125682e+30,3258.746204683443,81468.65511708608
377,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,-2.8695631449508057e+30,3246.0874659731903,81152.18664932976
378,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-6.858224085415595e+30,3233.4955459971447,80837.38864992862
379,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-1.5954643761859158e+31,3220.9698992841313,80524.24748210328
380,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-3.638567870577425e+31,3208.5099860897058,80212.74965224265
381,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-8.231864113671406e+31,3196.1153259037433,79902.88314759359
382,1.0229478789571165e-43,-1638.4136962890625,-2.1826209242736816e-11,-2.004484117298756e+32,3183.785371680741,79594.63429201853
383,-1.0229478789571165e-43,-1638.41357421875,-3.5525106026513967e-15,-4.725190823726462e+32,3171.5196362654474,79287.99090663619
384,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1.0882826825710823e+33,3159.31763667788,78982.940916947
385,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-2.4630544007937444e+33,3147.1788422103414,78679.47105525853
386,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-5.805876887246469e+33,3135.1027981608363,78377.56995402092
387,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1.3903666059705577e+34,3123.0890017610714,78077.2250440268
388,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-3.239115668983643e+34,3111.1369729520507,77778.42432380126
389,1.0229478789571165e-43,-1638.40625,-1.0587306626592269e-22,-7.394996252052342e+34,3099.2462365984607,77481.15591496152
390,1.0229478789571165e-43,-1638.40625,-2.1826209242736816e-11,-1.663169471723814e+35,3087.4163224257077,77185.40806064269
391,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-4.059750874715673e+35,3075.646764957917,76891.16912394793
392,1.0229478789571165e-43,-675.84375,-3.5525106026513967e-15,-9.586325611967434e+35,3066.2187088099427,76655.46772024856
393,-1.0229478789571165e-43,-675.847412109375,-3.5525106026513967e-15,-2.2106298949007046e+36,3056.838502156572,76420.96255391429
394,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-5.0079893348158447e+36,3045.2357459360537,76130.89364840134
395,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-1.1745051553041794e+37,3033.6915894944273,75842.28973736068
396,1.0229478789571165e-43,-1638.40625,-6.504717243533378e-19,-2.818393946619907e+37,3022.2055900122045,75555.13975030511
397,1.0229478789571165e-43,-1638.40625,-3.5525106026513967e-15,-6.575555165262911e+37,3010.777309120345,75269.43272800863
398,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-1.5028644874572016e+38,2999.4062957446245,74985.1573936156
399,-1.0229478789571165e-43,-1638.41357421875,-2.1826209242736816e-11,-3.381235883723642e+38,2988.092137435783,74702.30343589457
400,-1.0229478789571165e-43,-1638.41357421875,-6.504717243533378e-19,1.2226441205111175e-39,2976.8344088441922,74420.8602211048
401,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,8.397292257854181e-39,2965.63268885256,74140.81722131399
402,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,1.5571940395197244e-38,2954.4865605234168,73862.16401308542
403,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,2.2746588532540308e-38,2943.3956110473887,73584.89027618473
404,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,3.633258632332099e-38,2932.3594316922295,73308.98579230573
405,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,5.434399116312274e-38,2921.377617752613,73034.44044381533
406,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,8.304258371249499e-38,2910.449785264405,72761.24463161013
407,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1.2944280445795149e-37,2899.575520582512,72489.3880145628
408,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1.86839989556696e-37,2888.754430789039,72218.86076972597
409,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,3.00395253179315e-37,2877.986126799436,71949.6531699859
410,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,4.54221054490476e-37,2867.2702233158657,71681.75558289664
411,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,6.838097948854541e-37,2856.6063387812446,71415.15846953112
412,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.0744806860346002e-36,2845.9940953339583,71149.85238334896
413,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1.5626835645965845e-36,2835.4331187632292,70885.82796908074
414,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2.4810385261764966e-36,2824.9230384651296,70623.07596162824
415,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,3.7895214374077614e-36,2814.4634873992327,70361.58718498082
416,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,5.6262313605675856e-36,2804.054102045882,70101.35255114705
417,-1.0369608636003646e-43,-1638.41357421875,-3.5525106026513967e-15,8.907351491244708e-36,2793.694506041485,69842.36265103713
418,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1.3124480522708488e-35,2783.384359182694,69584.60897956735
419,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,2.0471320215347785e-35,2773.123324506192,69328.08311265481
420,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,3.1562195511133716e-35,2762.9110358376547,69072.77589594136
421,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,4.625587489641231e-35,2752.7471466414804,68818.67866603701
422,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,7.375085995370091e-35,2742.6313136589993,68565.78284147498
423,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.099799402291544e-34,2732.5631968698317,68314.07992174578
424,1.0369608636003646e-43,-1638.4136962890625,-6.504717243533378e-19,1.6875465777026878e-34,2722.542443132477,68063.56107831192
425,-1.0369608636003646e-43,-1638.41357421875,-2.1826209242736816e-11,2.6246575618404272e-34,2712.56873545425,67814.21838635625
426,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,3.8001519126627148e-34,2702.641759013027,67566.04397532567
427,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,6.099432638195533e-34,2692.7611703121834,67319.02925780459
428,1.0369608636003646e-43,-1638.4136962890625,-6.504717243533378e-19,9.197122902131272e-34,2682.9266287927935,67073.16571981984
429,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,1.3899100305420422e-33,2673.137845458513,66828.44613646282
430,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,2.1794715862321258e-33,2663.39448571279,66584.86214281975
431,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,3.158246222760334e-33,2653.696234114038,66342.40585285095
432,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,5.039037184075994e-33,2644.04277813468,66101.06945336699
433,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,7.676680468744154e-33,2634.433808127577,65860.84520318943
434,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1.1438262391375474e-32,2624.8690016082214,65621.72504020554
435,1.0369608636003646e-43,-1638.4136962890625,-1.0587306626592269e-22,1.8073736983935278e-32,2615.348070087317,65383.70175218293
436,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,2.654189837023922e-32,2605.8707284968473,65146.76821242118
437,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,4.15882260607645e-32,2596.436662438754,64910.91656096884
438,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,6.396530092626632e-32,2587.0455761804697,64676.13940451174
439,1.0369608636003646e-43,-1638.4136962890625,-3.5525106026513967e-15,9.405795630731688e-32,2577.6971609130005,64442.42902282501
440,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,1.496936102241084e-31,2568.39115781581,64209.77894539524
441,1.0369608636003646e-43,-1638.40625,-1.9385568033258252e-26,2.225426156671661e-31,2559.127263329919,63978.18158324798
442,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,3.4291323719136833e-31,2549.9051768939776,63747.62942234944
443,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,5.321372648206352e-31,2540.724646754694,63518.116168867346
444,1.0369608636003646e-43,-1638.4136962890625,-1.9385568033258252e-26,7.728785078690397e-31,2531.585361837254,63289.63404593135
445,-1.0369608636003646e-43,-1638.41357421875,-1.0587306626592269e-22,1.2383785966138766e-30,2522.487060515215,63062.176512880375
446,1.0369608636003646e-43,-1638.40625,-2.1826209242736816e-11,1.8620003549793475e-30,2513.4294827401295,62835.73706850324
447,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,2.8249653271729654e-30,2504.4123405801115,62610.30851450279
448,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,4.4204169778491195e-30,2495.435363864013,62385.884096600326
