,0,1,2,3,4,5
63,408004.0,0.0,25.0,0.021972648799419403,0.006822844070737176,0.1705711017684294
64,413004.0,0.015625,25.0,0.021209709346294403,0.006941806480175671,0.17354516200439177
65,418004.0,0.0,24.8799991607666,0.020446769893169403,0.006836627594112403,0.17091568985281008
66,423004.0,0.015625,24.8799991607666,0.020446769893169403,0.00695183316262176,0.173795829065544
67,428004.0,0.0,24.8799991607666,0.021209709346294403,0.00684960032199497,0.17124000804987424
68,433004.0,0.015625,24.8799991607666,0.020446769893169403,0.006961278588114453,0.17403196470286134
69,438004.0,0.0,24.8799991607666,0.022735588252544403,0.006861831751141389,0.17154579377853474
70,443004.0,0.0,25.0,0.021209709346294403,0.00676518623351968,0.169129655837992
71,448004.0,0.0,25.0,0.018920890986919403,0.0066712253136096845,0.1667806328402421
72,453004.0,0.0,25.0,0.021209709346294403,0.006579838665478044,0.1644959666369511
73,458004.0,0.0,25.0,0.020446769893169403,0.006490921926755369,0.16227304816888422
74,463004.0,59.140625,25.0,0.021209709346294403,0.7409669308323421,18.524173270808554
75,468004.0,49.828125,25.0,0.020446769893169403,1.3419696394008527,33.549240985021314
76,473004.0,49.015625,25.0,0.020446769893169403,1.9175322667652401,47.938306669131
77,478004.0,61.21875,25.0,0.021209709346294403,2.624077492586834,65.60193731467086
78,483004.0,66.8125,25.0,0.019683830440044403,3.3786954145263333,84.46738536315833
79,488004.0,71.328125,25.0,0.019683830440044403,4.16702927338916,104.17573183472899
80,493004.0,71.890625,25.0,0.018920890986919403,4.94236716567059,123.55917914176476
81,498004.0,73.671875,25.0,0.017395012080669403,5.719029934701294,142.97574836753236
82,503004.0,73.0,24.8799991607666,0.019683830440044403,6.46943718846111,161.73592971152775
83,508004.0,71.9375,24.8799991607666,0.019683830440044403,7.190194659434641,179.75486648586602
84,513004.0,69.890625,25.0,0.020446769893169403,7.871560690036615,196.78901725091538
85,518004.0,70.375,25.0,0.018920890986919403,8.542327713196814,213.55819282992033
86,523004.0,69.140625,25.0,0.018157951533794403,9.184457831755,229.611445793875
87,528004.0,66.84375,25.0,0.019683830440044403,9.787679948748417,244.69199871871044
88,533004.0,66.0625,25.0,0.018920890986919403,10.369169321155333,259.22923302888336
89,538004.0,64.5625,25.0,0.019683830440044403,10.922210946778904,273.05527366947257
90,543004.0,63.234375,25.0,0.019683830440044403,11.449502107463934,286.23755268659835
91,548004.0,62.8125,25.0,0.019683830440044403,11.961058723150654,299.0264680787663
92,553004.0,61.28125,25.0,0.018920890986919403,12.446276172187599,311.15690430468993
93,558004.0,60.9375,25.0,0.018920890986919403,12.917763262574255,322.9440815643564
94,563004.0,60.296875,25.0,0.019683830440044403,13.373042504446941,334.32606261117354
95,568004.0,59.96875,25.0,0.019683830440044403,13.81565276821427,345.3913192053567
96,573004.0,60.828125,25.0,0.019683830440044403,14.257390109405293,356.4347527351323
97,578004.0,59.890625,25.0,0.019683830440044403,14.681200933010231,367.0300233252558
98,583004.0,59.078125,25.0,0.021209709346294403,15.088804660829409,377.22011652073525
99,588004.0,58.40625,25.0,0.021209709346294403,15.481997491797978,387.0499372949495
100,593004.0,59.296875,25.0,0.021209709346294403,15.87561876016323,396.8904690040808
101,598004.0,56.953125,25.0,0.020446769893169403,16.240116963436652,406.00292408591633
102,603004.0,56.546875,25.0,0.021209709346294403,16.59386335288156,414.846583822039
103,608004.0,58.625,25.0,0.021209709346294403,16.959421045327563,423.98552613318907
104,613004.0,57.90625,25.0,0.020446769893169403,17.311639082379592,432.7909770594898
105,618004.0,57.28125,25.0,0.020446769893169403,17.651718892059233,441.2929723014808
106,623004.0,55.890625,25.0,0.020446769893169403,17.973335241175725,449.33338102939314
107,628004.0,56.703125,25.0,0.019683830440044403,18.29600388786025,457.4000971965062
108,633004.0,56.734375,25.0,0.021972648799419403,18.613019080489725,465.32547701224314
109,638004.0,55.640625,25.0,0.020446769893169403,18.915007832817782,472.87519582044456
110,643004.0,57.3125,25.0,0.019683830440044403,19.225586228105815,480.63965570264537
111,648004.0,56.421875,25.0,0.020446769893169403,19.523210921344052,488.0802730336013
112,653004.0,57.0,25.0,0.019683830440044403,19.820333848554327,495.5083462138582
113,658004.0,55.984375,25.0,0.020446769893169403,20.103944960862002,502.5986240215501
114,663004.0,55.796875,25.0,0.021972648799419403,20.381104881579883,509.5276220394971
115,668004.0,56.359375,25.0,0.020446769893169403,20.658003376290846,516.4500844072711
116,673004.0,55.6875,25.0,0.019683830440044403,20.924819142635613,523.1204785658903
117,678004.0,56.546875,25.0,0.018920890986919403,21.19389690478499,529.8474226196247
118,683004.0,55.484375,25.0,0.019683830440044403,21.45013497978456,536.253374494614
119,688004.0,57.046875,25.0,0.019683830440044403,21.714231920771006,542.8557980192752
120,693004.0,55.71875,25.0,0.021209709346294403,21.963738754814198,549.093468870355
121,698004.0,55.78125,25.0,0.019683830440044403,22.20963253914141,555.2408134785353
122,703004.0,55.140625,25.0,0.020446769893169403,22.446676250324654,561.1669062581163
123,708004.0,55.78125,25.0,0.020446769893169403,22.68470934865054,567.1177337162635
124,713004.0,55.203125,25.0,0.019683830440044403,22.914625518800673,572.8656379700168
125,718004.0,55.625,24.8799991607666,0.018920890986919403,23.14401124036489,578.6002810091222
126,723004.0,55.390625,24.8799991607666,0.021209709346294403,23.368065446548062,584.2016361637016
127,728004.0,55.109375,24.8799991607666,0.019683830440044403,23.586571952538407,589.6642988134602
128,733004.0,55.96875,24.8799991607666,0.020446769893169403,23.807896551750865,595.1974137937717
129,738004.0,55.65625,25.0,0.018920890986919403,24.023576864716322,600.5894216179081
130,743004.0,55.390625,25.0,0.020446769893169403,24.234075479685114,605.8518869921279
131,748004.0,54.3125,25.0,0.021209709346294403,24.433776216796712,610.8444054199178
132,753004.0,55.640625,24.8799991607666,0.020446769893169403,24.63977625905069,615.9944064762673
133,758004.0,55.0625,24.8799991607666,0.019683830440044403,24.8386826452612,620.96706613153
134,763004.0,47.328125,25.0,0.019683830440044403,24.981272467685645,624.5318116921411
135,768004.0,34.96875,25.0,0.018920890986919403,25.037108601977128,625.9277150494282
136,773004.0,29.4375,25.0,0.019683830440044403,25.05451930480289,626.3629826200723
137,778004.0,26.171875,25.0,0.018920890986919403,25.049633629739834,626.2408407434958
138,783004.0,22.703125,25.0,0.020446769893169403,25.02157149711005,625.5392874277512
139,788004.0,20.28125,24.8799991607666,0.020446769893169403,24.977795344188856,624.4448836047214
140,793004.0,17.53125,24.8799991607666,0.019683830440044403,24.91647168619969,622.9117921549922
141,798004.0,15.4375,24.8799991607666,0.020446769893169403,24.84227636359285,621.0569090898213
142,803004.0,13.5625,24.8799991607666,0.019683830440044403,24.756904415553176,618.9226103888294
143,808004.0,12.1875,24.8799991607666,0.018157951533794403,24.66382322192924,616.5955805482309
144,813004.0,11.03125,25.0,0.019683830440044403,24.564597633385404,614.1149408346351
145,818004.0,9.859375,25.0,0.020446769893169403,24.459254210086566,611.4813552521642
146,823004.0,8.75,24.8799991607666,0.019683830440044403,24.348313871127978,608.7078467781995
147,828004.0,7.34375,24.8799991607666,0.018920890986919403,24.23002146876625,605.7505367191562
148,833004.0,5.890625,24.8799991607666,0.018920890986919403,24.104231969364854,602.6057992341214
149,838004.0,4.46875,24.8799991607666,0.018920890986919403,23.971289386873703,599.2822346718426
150,843004.0,2.859375,24.8799991607666,0.019683830440044403,23.830179114942194,595.7544778735548
151,848004.0,1.46875,25.0,0.018920890986919403,23.682402986977564,592.0600746744391
152,853004.0,0.03125,25.0,0.019683830440044403,23.527806306025873,588.1951576506468
153,858004.0,0.0,24.8799991607666,0.019683830440044403,23.37502834299973,584.3757085749933
154,863004.0,0.0,24.8799991607666,0.018920890986919403,23.224221708528763,580.605542713219
155,868004.0,0.0,24.8799991607666,0.020446769893169403,23.07534849244845,576.8837123112113
156,873004.0,0.0,25.0,0.019683830440044403,22.928371750458336,573.2092937614583
157,878004.0,0.0,25.0,0.018920890986919403,22.7832554735567,569.5813868389174
158,883004.0,0.0,25.0,0.020446769893169403,22.63996455862867,565.9991139657168
159,888004.0,0.484375,25.0,0.019683830440044403,22.50128488901981,562.5321222254953
160,893004.0,0.765625,25.0,0.019683830440044403,22.36595526010371,559.1488815025928
161,898004.0,0.8125,25.0,0.020446769893169403,22.232565911804183,555.8141477951046
162,903004.0,0.671875,24.8799991607666,0.020446769893169403,22.100009570194477,552.5002392548619
163,908004.0,0.453125,24.8799991607666,0.018920890986919403,21.96782723513136,549.195680878284
164,913004.0,0.1875,24.8799991607666,0.019683830440044403,21.835747462846992,545.8936865711747
165,918004.0,0.0,25.0,0.019683830440044403,21.704206815480443,542.6051703870111
166,923004.0,0.0,25.0,0.020446769893169403,21.574241505208104,539.3560376302025
167,928004.0,0.0,25.0,0.020446769893169403,21.445823401010436,536.1455850252609
168,933004.0,0.0,25.0,0.019683830440044403,21.31892503769085,532.9731259422712
169,938004.0,0.0,25.0,0.019683830440044403,21.193519596292667,529.8379899073167
170,943004.0,0.0,24.8799991607666,0.020446769893169403,21.069580885203237,526.7395221300809
171,948004.0,0.03125,24.8799991607666,0.019683830440044403,20.947252570762338,523.6813142690584
172,953004.0,0.09375,24.8799991607666,0.018920890986919403,20.826674997544668,520.6668749386167
173,958004.0,0.171875,24.8799991607666,0.018920890986919403,20.707901632084795,517.6975408021199
174,963004.0,0.171875,25.0,0.019683830440044403,20.59048567651589,514.7621419128973
175,968004.0,0.125,25.0,0.019683830440044403,20.474155889748605,511.8538972437151
176,973004.0,0.078125,25.0,0.019683830440044403,20.35889386214224,508.97234655355595
177,978004.0,0.0625,24.8799991607666,0.019683830440044403,20.24484514158378,506.12112853959457
178,983004.0,0.0,24.8799991607666,0.019683830440044403,20.13174544805538,503.29363620138446
179,988004.0,0.0,24.8799991607666,0.019683830440044403,20.019902417788405,500.4975604447102
180,993004.0,0.0,24.8799991607666,0.020446769893169403,19.909295222110018,497.73238055275044
181,998004.0,0.0,24.8799991607666,0.018920890986919403,19.7999034901204,494.99758725301
182,1003004.0,0.0,25.0,0.019683830440044403,19.691707296185317,492.2926824046329
183,1008004.0,0.0,25.0,0.019683830440044403,19.584687147836483,489.6171786959121
184,1013004.0,0.03125,25.0,0.018920890986919403,19.47898132974747,486.9745332436867
185,1018004.0,0.046875,25.0,0.019683830440044403,19.374490388200723,484.36225970501806
186,1023004.0,0.015625,25.0,0.019683830440044403,19.27096132409636,481.77403310240896
187,1028004.0,0.0625,24.8799991607666,0.020446769893169403,19.168765900046573,479.21914750116434
188,1033004.0,0.0,24.8799991607666,0.018920890986919403,19.067343858247387,476.6835964561847
189,1038004.0,0.0,24.8799991607666,0.019683830440044403,18.96698941688819,474.1747354222047
190,1043004.0,0.03125,24.8799991607666,0.020446769893169403,18.867838219948293,471.69595549870735
191,1048004.0,0.0,24.8799991607666,0.020446769893169403,18.7695682292194,469.23920573048497
192,1053004.0,0.0,24.8799991607666,0.019683830440044403,18.67231658036334,466.8079145090835
193,1058004.0,0.0,24.8799991607666,0.020446769893169403,18.576067525825383,464.4016881456346
194,1063004.0,0.015625,25.0,0.019683830440044403,18.480880284157994,462.0220071039499
195,1068004.0,0.015625,25.0,0.021209709346294403,18.386664340874965,459.66660852187414
196,1073004.0,0.015625,25.0,0.018920890986919403,18.293404904630343,457.3351226157586
197,1078004.0,0.015625,25.0,0.019683830440044403,18.201087482893243,455.02718707233106
198,1083004.0,0.0,25.0,0.020446769893169403,18.109624731722924,452.7406182930731
199,1088004.0,0.046875,24.8799991607666,0.020446769893169403,18.019294939074577,450.48237347686444
200,1093004.0,0.015625,24.8799991607666,0.020446769893169403,17.92971912047562,448.2429780118905
201,1098004.0,0.015625,24.8799991607666,0.018157951533794403,17.84103019116972,446.0257547792431
202,1103004.0,0.03125,24.8799991607666,0.020446769893169403,17.753286745899764,443.8321686474941
203,1108004.0,0.046875,24.8799991607666,0.020446769893169403,17.666474880488753,441.66187201221885
204,1113004.0,0.0,24.8799991607666,0.020446769893169403,17.580296954242463,439.50742385606156
205,1118004.0,0.0,24.8799991607666,0.019683830440044403,17.494955706891773,437.37389267229435
206,1123004.0,0.0,25.0,0.020446769893169403,17.41043901265558,435.26097531638953
207,1128004.0,0.015625,25.0,0.018920890986919403,17.3268049568288,433.17012392071996
208,1133004.0,0.015625,25.0,0.018157951533794403,17.24397122689509,431.0992806723773
209,1138004.0,0.0,25.0,0.018920890986919403,17.16185707819559,429.0464269548898
210,1143004.0,0.015625,25.0,0.019683830440044403,17.080590245600753,427.01475614001885
211,1148004.0,0.0,25.0,0.018920890986919403,17.000021423687542,425.00053559218856
212,1153004.0,0.0,25.0,0.018920890986919403,16.920209116534078,423.0052279133519
213,1158004.0,0.015625,24.8799991607666,0.019683830440044403,16.841210734684314,421.03026836710785
214,1163004.0,0.0,24.8799991607666,0.019683830440044403,16.76287952196485,419.0719880491213
215,1168004.0,0.0,24.8799991607666,0.019683830440044403,16.685273598252053,417.1318399563013
216,1173004.0,0.03125,24.8799991607666,0.018920890986919403,16.608517087667334,415.2129271916833
217,1178004.0,0.0,25.0,0.020446769893169403,16.532331229467026,413.3082807366756
218,1183004.0,0.015625,25.0,0.018920890986919403,16.456907595545644,411.4226898886411
219,1188004.0,0.0,25.0,0.019683830440044403,16.382103470111346,409.55258675278367
220,1193004.0,0.015625,24.8799991607666,0.018920890986919403,16.308042166629775,407.7010541657444
221,1198004.0,0.015625,24.8799991607666,0.018157951533794403,16.23464808209849,405.86620205246226
222,1203004.0,0.0,25.0,0.018920890986919403,16.16184696962271,404.0461742405678
223,1208004.0,0.0,25.0,0.018920890986919403,16.089695867079755,402.24239667699385
224,1213004.0,0.0,24.8799991607666,0.018157951533794403,16.018186107670513,400.4546526917628
225,1218004.0,0.03125,24.8799991607666,0.019683830440044403,15.947437986846166,398.68594967115416
226,1223004.0,0.03125,24.8799991607666,0.019683830440044403,15.877313197482827,396.93282993707066
227,1228004.0,0.015625,25.0,0.019683830440044403,15.807739698374062,395.19349245935155
228,1233004.0,0.0,25.0,0.020446769893169403,15.738710267376797,393.4677566844199
229,1238004.0,0.015625,25.0,0.020446769893169403,15.670344376652046,391.7586094163011
230,1243004.0,0.015625,24.8799991607666,0.019683830440044403,15.602570398401106,390.06425996002764
231,1248004.0,0.015625,24.8799991607666,0.020446769893169403,15.535380678583362,388.384516964584
232,1253004.0,0.0,24.8799991607666,0.019683830440044403,15.46870522502721,386.7176306256802
233,1258004.0,0.0,24.8799991607666,0.018920890986919403,15.402599647142477,385.0649911785619
234,1263004.0,0.0,24.8799991607666,0.019683830440044403,15.337056669920594,383.42641674801484
235,1268004.0,0.015625,24.8799991607666,0.019683830440044403,15.272130817084848,381.8032704271212
236,1273004.0,0.015625,24.8799991607666,0.019683830440044403,15.207752861741387,380.1938215435346
237,1278004.0,0.0,25.0,0.018920890986919403,15.143854740473566,378.59636851183916
238,1283004.0,0.0,25.0,0.018920890986919403,15.08049133151761,377.01228328794025
239,1288004.0,0.0,25.0,0.020446769893169403,15.017655950969619,375.4413987742405
240,1293004.0,0.015625,25.0,0.019683830440044403,14.955402421715323,373.8850605428831
241,1298004.0,0.015625,25.0,0.019683830440044403,14.893663384438337,372.3415846109585
242,1303004.0,0.0,25.0,0.019683830440044403,14.832372588617604,370.8093147154401
243,1308004.0,0.03125,25.0,0.020446769893169403,14.771703482932155,369.2925870733039
244,1313004.0,0.03125,24.8799991607666,0.019683830440044403,14.711529635252305,367.7882408813076
245,1318004.0,0.0,24.8799991607666,0.021209709346294403,14.651726669255343,366.29316673138356
246,1323004.0,0.0,24.8799991607666,0.021209709346294403,14.592407937800868,364.81019844502174
247,1328004.0,0.015625,24.8799991607666,0.021209709346294403,14.533626274344753,363.34065685861884
248,1333004.0,0.03125,24.8799991607666,0.020446769893169403,14.475375208188222,361.8843802047055
249,1338004.0,0.015625,25.0,0.020446769893169403,14.417531928958208,360.43829822395526
250,1343004.0,0.015625,25.0,0.019683830440044403,14.360149552351539,359.00373880878846
251,1348004.0,0.015625,25.0,0.020446769893169403,14.303222591432226,357.5805647858056
252,1353004.0,0.0,25.0,0.019683830440044403,14.246688114786249,356.1672028696562
253,1358004.0,0.03125,25.0,0.020446769893169403,14.190713400953895,354.76783502384734
254,1363004.0,0.0,25.0,0.020446769893169403,14.135063544479566,353.3765886119892
255,1368004.0,0.015625,25.0,0.020446769893169403,14.079905309542866,351.99763273857167
256,1373004.0,0.0,24.8799991607666,0.020446769893169403,14.025119685770326,350.62799214425814
257,1378004.0,0.0,24.8799991607666,0.021209709346294403,13.970758756755712,349.2689689188928
258,1383004.0,0.03125,24.8799991607666,0.019683830440044403,13.916930000171206,347.92325000428013
259,1388004.0,0.0,24.8799991607666,0.021209709346294403,13.863403346324393,346.5850836581098
260,1393004.0,0.0,24.8799991607666,0.021209709346294403,13.81028685840744,345.25717146018604
261,1398004.0,0.0,25.0,0.021209709346294403,13.757575839863902,343.93939599659757
262,1403004.0,0.0,25.0,0.020446769893169403,13.705265665567842,342.631641639196
263,1408004.0,0.0,25.0,0.021209709346294403,13.653351780470993,341.33379451177484
264,1413004.0,0.015625,25.0,0.021972648799419403,13.601884624320855,340.0471156080214
265,1418004.0,0.0,25.0,0.020446769893169403,13.550749719718146,338.76874299295366
266,1423004.0,0.03125,25.0,0.020446769893169403,13.500106877327323,337.5026719331831
267,1428004.0,0.03125,25.0,0.020446769893169403,13.449841966596132,336.2460491649033
268,1433004.0,0.0,24.8799991607666,0.020446769893169403,13.399842554080905,334.99606385202264
269,1438004.0,0.0,24.8799991607666,0.020446769893169403,13.350213507584309,333.75533768960776
270,1443004.0,0.0,24.8799991607666,0.021209709346294403,13.300950727113518,332.52376817783795
271,1448004.0,0.0,24.8799991607666,0.020446769893169403,13.252050172969719,331.30125432424296
272,1453004.0,0.015625,24.8799991607666,0.019683830440044403,13.203561181129846,330.08902952824616
273,1458004.0,0.0,25.0,0.020446769893169403,13.155373001636672,328.8843250409168
274,1463004.0,0.0,25.0,0.021209709346294403,13.107535281630721,327.688382040768
275,1468004.0,0.015625,25.0,0.020446769893169403,13.060096948728741,326.50242371821855
276,1473004.0,0.0,25.0,0.021972648799419403,13.012948584292896,325.3237146073224
277,1478004.0,0.0,25.0,0.021209709346294403,12.966139416723498,324.1534854180875
278,1483004.0,0.0,25.0,0.021209709346294403,12.919665798742411,322.99164496856025
279,1488004.0,0.0,25.0,0.021209709346294403,12.873524135175472,321.8381033793868
280,1493004.0,0.0,24.8799991607666,0.021209709346294403,12.827710882025382,320.6927720506346
281,1498004.0,0.015625,24.8799991607666,0.020446769893169403,12.782274160460343,319.55685401150856
282,1503004.0,0.0,24.8799991607666,0.020446769893169403,12.73710711395695,318.4276778489238
283,1508004.0,0.03125,24.8799991607666,0.020446769893169403,12.692360648067554,317.30901620168885
284,1513004.0,0.015625,25.0,0.019683830440044403,12.647877120883754,316.19692802209386
285,1518004.0,0.0,25.0,0.020446769893169403,12.603653774307237,315.09134435768095
286,1523004.0,0.0,25.0,0.020446769893169403,12.559738604361916,313.9934651090479
287,1528004.0,0.03125,25.0,0.019683830440044403,12.516229480045967,312.90573700114913
288,1533004.0,0.0,25.0,0.019683830440044403,12.472920727519856,311.8230181879964
289,1538004.0,0.0,25.0,0.020446769893169403,12.42991065604565,310.74776640114123
290,1543004.0,0.015625,25.0,0.021209709346294403,12.387246204996298,309.68115512490743
291,1548004.0,0.03125,25.0,0.019683830440044403,12.344923823477025,308.6230955869256
292,1553004.0,0.03125,24.8799991607666,0.019683830440044403,12.302890331933993,307.5722582983498
293,1558004.0,0.015625,24.8799991607666,0.021209709346294403,12.261093274344708,306.5273318586177
294,1563004.0,0.015625,24.8799991607666,0.020446769893169403,12.219579586637385,305.4894896659346
295,1568004.0,0.03125,24.8799991607666,0.020446769893169403,12.178395570470936,304.4598892617734
296,1573004.0,0.015625,25.0,0.021209709346294403,12.137439879663575,303.4359969915894
297,1578004.0,0.0,25.0,0.019683830440044403,12.096710215637858,302.41775539094647
298,1583004.0,0.0,25.0,0.020446769893169403,12.056252990836393,301.40632477090986
299,1588004.0,0.0,25.0,0.019683830440044403,12.016065480866938,300.4016370216734
300,1593004.0,0.015625,25.0,0.020446769893169403,11.976193354354704,299.4048338588676
301,1598004.0,0.0,25.0,0.021972648799419403,11.936537084969423,298.41342712423557
302,1603004.0,0.046875,25.0,0.021209709346294403,11.897286686015905,297.4321671503976
303,1608004.0,0.015625,25.0,0.020446769893169403,11.85819875415626,296.45496885390656
304,1613004.0,0.015625,24.8799991607666,0.021209709346294403,11.819367136603894,295.48417841509735
305,1618004.0,0.0,24.8799991607666,0.020446769893169403,11.780741753804536,294.5185438451134
306,1623004.0,0.0,24.8799991607666,0.021209709346294403,11.742368002163479,293.559200054087
307,1628004.0,0.0,24.8799991607666,0.020446769893169403,11.704243430727882,292.60608576819703
308,1633004.0,0.0,24.8799991607666,0.021209709346294403,11.666365620272453,291.6591405068113
309,1638004.0,0.015625,24.8799991607666,0.019683830440044403,11.628779135693136,290.7194783923284
310,1643004.0,0.015625,24.8799991607666,0.021209709346294403,11.59143436484102,289.7858591210255
311,1648004.0,0.0,25.0,0.021209709346294403,11.554282331620374,288.8570582905093
312,1653004.0,0.0,25.0,0.021209709346294403,11.517367691583248,287.9341922895812
313,1658004.0,0.0,25.0,0.021209709346294403,11.4806881766419,287.0172044160475
314,1663004.0,0.0,25.0,0.020446769893169403,11.444241547509703,286.10603868774257
315,1668004.0,0.0,25.0,0.020446769893169403,11.408025593245434,285.20063983113585
316,1673004.0,0.0,25.0,0.021209709346294403,11.372038130806173,284.3009532701543
317,1678004.0,0.0,25.0,0.020446769893169403,11.33627700460867,283.4069251152168
318,1683004.0,0.015625,25.0,0.020446769893169403,11.300785714314236,282.5196428578559
319,1688004.0,0.015625,25.0,0.018920890986919403,11.265516244584143,281.6379061146036
320,1693004.0,0.015625,25.0,0.018920890986919403,11.230466522329003,280.7616630582251
321,1698004.0,0.015625,25.0,0.019683830440044403,11.195634500212094,279.8908625053024
322,1703004.0,0.0,24.8799991607666,0.018920890986919403,11.160973093090695,279.0243273272673
323,1708004.0,0.015625,24.8799991607666,0.018920890986919403,11.1265705693487,278.1642642337175
324,1713004.0,0.03125,24.8799991607666,0.019683830440044403,11.092424539293377,277.3106134823344
